TRANSACTION_DATE,BTAG,PLAYER_ID,PLAYER_CURRENCY,ROLLBACKS,FIRST_DEPOSIT_AMOUNT,TOTAL_DEPOSITS,SPORTSBOOK_BETS,SPORTSBOOK_STAKE,SPORTSBOOK_GROSS_REVENUE,SPORTSBOOK_BONUS,SPORTSBOOK_NET_REVENUE,CRASH_BETS,CRASH_STAKE,CRASH_GROSS_REVENUE,CRASH_BONUS,CRASH_NET_REVENUE,CASINO_BETS,CASINO_STAKE,CASINO_GROSS_REVENUE,CASINO_BONUS,CASINO_NET_REVENUE,VIRTUALS_BETS,VIRTUALS_STAKES,VIRTUALS_GROSS_REVENUE,VIRTUALS_BONUS,VIRTUALS_NET_REVENUE
2024-07-15,ozcdEuCUvSWN4d5ji-tZvmNd7ZgqdRLk,2051504,GHS,0,0.0,0.0,6.0,7.9,5.175,0.0,5.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,jDeXiz4Gzx5E9AgU565rUmNd7ZgqdRLk,2068965,GHS,0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,4325.0,67.5,0.0,67.5,0.0,0.0,0.0,0.0,0.0
2024-07-15,BxMziTaajMP8TFz2j-11rWNd7ZgqdRLk,2078581,GHS,0,0.0,0.0,1.0,2.0,1.5,0.0,1.5,24.0,24.0,11.4,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,4BeONDNCdy7y9ZevZmfibWNd7ZgqdRLk,2079664,GHS,0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,304.0,120.0,0.0,120.0
2024-07-15,gvEeMwx6Chi5pEwp719252Nd7ZgqdRLk,2079979,GHS,0,0.0,0.0,2.0,10.0,7.5,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,FNcv4PXSnzGDgwhbnjJ9HWNd7ZgqdRLk,2083329,GHS,0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,95.0,171.5,26.3175,0.0,26.3175,17.0,73.0,7.5,0.0,7.5,0.0,0.0,0.0,0.0,0.0
2024-07-15,eBRg0m9rF8T5r6pfTzHZpGNd7ZgqdRLk,2085823,GHS,0,0.0,10.0,6.0,10.0,7.5,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,FNcv4PXSnzGDgwhbnjJ9HWNd7ZgqdRLk,2092765,GHS,0,0.0,10.0,1.0,5.0,3.75,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,UX1to775azS5QV0_whVJgmNd7ZgqdRLk,2094654,GHS,0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,139.0,139.0,-13.4625,0.0,-13.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-15,nE5IpOshUnPtPCpIdxC8mmNd7ZgqdRLk,2101539,GHS,0,0.0,20.0,5.0,25.0,15.1875,0.0,15.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
